team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,1628963,Marvin Bagley III,0.07508889585733414,-0.041368477046489716,0.033720385283231735,7.508889585733414,-4.136847704648972,3.3720385283231735,174.0
BOS,2025-26,203114,Khris Middleton,0.25417360663414,-0.22081682085990906,0.033356763422489166,25.417360663414,-22.081682085990906,3.3356763422489166,107.0
BOS,2025-26,1631157,Ryan Rollins,0.1364094614982605,-0.1035691350698471,0.032840266823768616,13.64094614982605,-10.35691350698471,3.2840266823768616,103.0
BOS,2025-26,1631288,Jamal Cain,-0.0331682451069355,0.06300028413534164,0.029831988736987114,-3.31682451069355,6.300028413534164,2.9831988736987114,77.0
BOS,2025-26,1642355,Bronny James,-0.05021398887038231,0.07998327165842056,0.029769305139780045,-5.021398887038231,7.998327165842056,2.9769305139780045,27.0
BOS,2025-26,1631166,Drew Timme,-0.05021397024393082,0.07998327165842056,0.029769303277134895,-5.021397024393082,7.998327165842056,2.9769303277134895,27.0
BOS,2025-26,1642281,Jaylon Tyson,0.06957708299160004,-0.040975071489810944,0.02860209532082081,6.957708299160004,-4.097507148981094,2.860209532082081,247.0
BOS,2025-26,1629008,Michael Porter Jr.,0.1087861955165863,-0.08156359195709229,0.02722250297665596,10.87861955165863,-8.156359195709229,2.722250297665596,287.0
BOS,2025-26,1631093,Jaden Ivey,-0.20629404485225677,0.23307810723781586,0.026784151792526245,-20.629404485225677,23.307810723781586,2.6784151792526245,150.0
BOS,2025-26,1631115,Orlando Robinson,-0.23103506863117218,0.2577991187572479,0.026763949543237686,-23.103506863117218,25.779911875724792,2.6763949543237686,52.0
BOS,2025-26,1629611,Terance Mann,0.005522940307855606,0.021086210384964943,0.026609251275658607,0.5522940307855606,2.1086210384964943,2.6609251275658607,231.0
BOS,2025-26,1630596,Evan Mobley,-0.021748017519712448,0.04750867933034897,0.02576061524450779,-2.174801751971245,4.750867933034897,2.576061524450779,296.0
BOS,2025-26,1642962,Drake Powell,-0.02223379537463188,0.04747534543275833,0.025241512805223465,-2.223379537463188,4.747534543275833,2.5241512805223465,180.0
BOS,2025-26,1628381,John Collins,-0.08201863616704941,0.10712431371212006,0.025105789303779602,-8.20186361670494,10.712431371212006,2.51057893037796,122.0
BOS,2025-26,1642404,Chaz Lanier,0.17541389167308807,-0.15036793053150177,0.025045864284038544,17.541389167308807,-15.036793053150177,2.5045864284038544,20.0
BOS,2025-26,1631199,Ron Harper Jr.,0.06753227859735489,-0.04362883418798447,0.023903533816337585,6.753227859735489,-4.362883418798447,2.3903533816337585,89.0
BOS,2025-26,1628366,Lonzo Ball,-0.24199092388153076,0.26179349422454834,0.01980232633650303,-24.199092388153076,26.179349422454834,1.9802326336503029,101.0
BOS,2025-26,1630557,Corey Kispert,-0.1759629249572754,0.1953275054693222,0.01936453767120838,-17.59629249572754,19.53275054693222,1.9364537671208382,63.0
BOS,2025-26,1629028,Deandre Ayton,-0.0881674513220787,0.10746846348047256,0.01930101029574871,-8.81674513220787,10.746846348047256,1.930101029574871,109.0
