team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1630583,Santi Aldama,-0.18834133446216583,0.20764917135238647,0.019307922571897507,-18.834133446216583,20.764917135238647,1.9307922571897507,215.0
SAS,2025-26,1642847,Jeremiah Fears,0.05023450404405594,-0.031163154169917107,0.019071348011493683,5.023450404405594,-3.1163154169917107,1.9071348011493683,330.0
SAS,2025-26,201142,Kevin Durant,-0.10435793548822403,0.12334418296813965,0.018986310809850693,-10.435793548822403,12.334418296813965,1.8986310809850693,159.0
SAS,2025-26,203939,Dwight Powell,0.06508362293243408,-0.0465519092977047,0.01853187195956707,6.508362293243408,-4.65519092977047,1.853187195956707,39.0
SAS,2025-26,1642859,Jase Richardson,0.05254647135734558,-0.03480757027864456,0.0177390705794096,5.254647135734558,-3.480757027864456,1.77390705794096,74.0
SAS,2025-26,1642263,Reed Sheppard,-0.15210802853107452,0.16966512799263,0.017557192593812943,-15.210802853107452,16.966512799263,1.7557192593812943,103.0
SAS,2025-26,1628436,Luke Kornet,-0.07630612701177597,0.09312249720096588,0.016816359013319016,-7.630612701177597,9.312249720096588,1.6816359013319016,1753.0
SAS,2025-26,1626156,D'Angelo Russell,-0.013754927553236485,0.029813311994075775,0.01605839654803276,-1.3754927553236485,2.9813311994075775,1.605839654803276,67.0
SAS,2025-26,1631246,Vince Williams Jr.,-0.0920938029885292,0.10790149122476578,0.01580788381397724,-9.20938029885292,10.790149122476578,1.5807883813977242,226.0
SAS,2025-26,1630171,Isaac Okoro,0.11143380403518677,-0.09657443314790726,0.014859439805150032,11.143380403518677,-9.657443314790726,1.4859439805150032,97.0
SAS,2025-26,1631323,Simone Fontecchio,-0.11192753165960312,0.12634757161140442,0.014420290477573872,-11.192753165960312,12.634757161140442,1.4420290477573872,120.0
SAS,2025-26,1628989,Kevin Huerter,0.1584324836730957,-0.1441807597875595,0.014251642860472202,15.84324836730957,-14.418075978755951,1.4251642860472202,159.0
SAS,2025-26,203110,Draymond Green,-0.0674748495221138,0.0808335691690445,0.013358869589865208,-6.74748495221138,8.08335691690445,1.3358869589865208,249.0
SAS,2025-26,1630577,Julian Champagnie,-0.0033739947248250246,0.016304684802889824,0.012930750846862793,-0.33739947248250246,1.6304684802889824,1.2930750846862793,3003.0
SAS,2025-26,1629640,Keldon Johnson,0.011342186480760574,0.001579078147187829,0.012921283021569252,1.1342186480760574,0.1579078147187829,1.2921283021569252,2497.0
SAS,2025-26,1641710,Anthony Black,0.10183988511562347,-0.09013067185878754,0.011709246784448624,10.183988511562347,-9.013067185878754,1.1709246784448624,130.0
SAS,2025-26,1628368,De'Aaron Fox,-0.017224833369255066,0.027127256616950035,0.0099024111405015,-1.7224833369255066,2.7127256616950035,0.9902411140501499,2326.0
SAS,2025-26,1642367,,-0.023363033309578896,0.032441895455121994,0.00907894130796194,-2.3363033309578896,3.2441895455121994,0.9078941307961941,7.0
SAS,2025-26,1628366,Lonzo Ball,0.07214632630348206,-0.06374843418598175,0.008397731930017471,7.214632630348206,-6.374843418598175,0.8397731930017471,105.0
SAS,2025-26,1642265,Rob Dillingham,0.03502102941274643,-0.029109248891472816,0.005911796819418669,3.502102941274643,-2.9109248891472816,0.5911796819418669,31.0
SAS,2025-26,1631247,Luke Travers,0.056629858911037445,-0.05109264329075813,0.005537326447665691,5.6629858911037445,-5.109264329075813,0.5537326447665691,46.0
SAS,2025-26,203482,Kelly Olynyk,-0.11772091686725616,0.12182702124118805,0.004106005188077688,-11.772091686725616,12.182702124118805,0.4106005188077688,650.0
SAS,2025-26,203897,Zach LaVine,-0.1025138646364212,0.10554162412881851,0.0030278656631708145,-10.25138646364212,10.554162412881851,0.30278656631708145,114.0
