team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,201569,Eric Gordon,0.13105587661266327,-0.15399813652038574,-0.022942252457141876,13.105587661266327,-15.399813652038574,-2.2942252457141876,257.0
PHI,2025-26,1642869,Noah Penda,-0.11364340037107468,0.09049375355243683,-0.023149579763412476,-11.364340037107468,9.049375355243683,-2.3149579763412476,124.0
PHI,2025-26,1631288,Jamal Cain,-0.057030532509088516,0.03343477472662926,-0.02359578385949135,-5.703053250908852,3.3434774726629257,-2.359578385949135,40.0
PHI,2025-26,1630591,Jalen Suggs,-0.10886328667402267,0.08304429054260254,-0.025819096714258194,-10.886328667402267,8.304429054260254,-2.5819096714258194,189.0
PHI,2025-26,1642277,Johnny Furphy,-0.03216412290930748,0.005883398465812206,-0.026280751451849937,-3.216412290930748,0.5883398465812206,-2.6280751451849937,9.0
PHI,2025-26,1629636,Darius Garland,0.08420873433351517,-0.1112922802567482,-0.02708340808749199,8.420873433351517,-11.12922802567482,-2.708340808749199,107.0
PHI,2025-26,1641842,Ronald Holland II,0.03399626165628433,-0.06197207421064377,-0.027975793927907944,3.3996261656284332,-6.197207421064377,-2.7975793927907944,247.0
PHI,2025-26,1629012,Collin Sexton,-0.18951737880706787,0.16026870906352997,-0.029248669743537903,-18.951737880706787,16.026870906352997,-2.9248669743537903,137.0
PHI,2025-26,1642860,Will Riley,-0.17188942432403564,0.14167802035808563,-0.03021123632788658,-17.188942432403564,14.167802035808563,-3.021123632788658,115.0
PHI,2025-26,1631097,Bennedict Mathurin,-0.15720732510089874,0.1268729865550995,-0.030334342271089554,-15.720732510089874,12.687298655509949,-3.0334342271089554,132.0
PHI,2025-26,1630533,Ziaire Williams,0.06952477246522903,-0.1016290932893753,-0.032104454934597015,6.952477246522903,-10.16290932893753,-3.2104454934597015,220.0
PHI,2025-26,202696,Nikola Vučević,0.09776864945888519,-0.1300743967294693,-0.03230563923716545,9.77686494588852,-13.00743967294693,-3.230563923716545,131.0
PHI,2025-26,1629628,RJ Barrett,-0.14454206824302673,0.11162607371807098,-0.03291604667901993,-14.454206824302673,11.162607371807098,-3.291604667901993,307.0
PHI,2025-26,1630191,Isaiah Stewart,0.2039593607187271,-0.2383650839328766,-0.03440571576356888,20.39593607187271,-23.83650839328766,-3.440571576356888,85.0
